step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1704,1.4447,0.2232,0.0431,-0.0881,-0.0218,slope,18.0,0,4.143
20,0.64,0.1050,1.4413,0.2472,0.0243,-0.0719,-0.0223,slope,18.0,0,4.222
30,0.96,0.4659,1.4277,0.3025,0.0446,-0.2016,0.0309,slope,18.0,0,4.358
40,1.28,0.8025,1.4601,0.3722,0.0222,-0.2580,0.3183,slope,18.0,0,4.466
50,1.60,1.2052,1.6345,0.4945,-0.0373,-0.3047,0.4560,slope,18.0,0,4.510
60,1.92,1.5806,1.8640,0.6348,-0.1024,-0.3350,0.5925,slope,18.0,0,4.535
70,2.24,1.9034,2.1512,0.7820,-0.1846,-0.3287,0.7580,slope,18.0,0,4.525
80,2.56,2.1678,2.5069,0.9024,-0.2601,-0.2476,0.9917,slope,18.0,0,4.466
90,2.88,2.3425,2.9454,0.9935,-0.3432,-0.1474,1.2468,slope,18.0,0,4.329
100,3.20,2.4019,3.4402,1.0236,-0.3612,-0.0116,1.5228,slope,18.0,0,4.113
110,3.52,2.3306,3.8778,0.9933,-0.3559,0.0826,1.7653,slope,18.0,0,3.851
120,3.84,2.1761,4.3504,0.9246,-0.3221,0.1570,1.9268,slope,18.0,0,3.535
130,4.16,1.9422,4.8143,0.8223,-0.2912,0.2098,2.0827,slope,18.0,0,3.188
140,4.48,1.6424,5.2484,0.6950,-0.2580,0.2474,2.2110,slope,18.0,0,2.830
150,4.80,1.3013,5.6358,0.5546,-0.2216,0.2754,2.3514,slope,18.0,0,2.487
160,5.12,0.9212,5.9734,0.4011,-0.1777,0.2871,2.5201,slope,18.0,0,2.162
170,5.44,0.4918,6.2339,0.2415,-0.1271,0.3232,2.6796,slope,18.0,0,1.841
180,5.76,0.0812,6.4100,0.1182,-0.0243,0.2035,2.8661,slope,18.0,0,1.577
190,6.08,-0.3440,6.5009,0.0614,0.0114,0.0369,2.9692,slope,18.0,0,1.333
200,6.40,-0.7442,6.5569,0.0587,0.0184,-0.0204,3.1368,flat,18.0,0,1.178
210,6.72,-1.0896,6.5538,0.0664,0.0082,-0.0281,-2.7692,flat,18.0,0,1.095
220,7.04,-1.4186,6.4119,0.0773,0.0020,-0.0324,-2.5784,flat,18.0,1,1.038
230,7.36,-1.6836,6.2536,0.0875,0.0082,-0.0332,-2.7731,flat,18.0,1,1.299
240,7.68,-1.9664,6.1946,0.0970,0.0143,-0.0305,-3.0116,flat,18.0,1,1.509
250,8.00,-2.2847,6.1816,0.1068,0.0213,-0.0276,2.9696,flat,18.0,1,1.736
260,8.32,-2.4521,6.2229,0.1117,0.0350,-0.0036,2.1189,flat,18.0,1,1.835
270,8.64,-2.5251,6.4280,0.1113,0.0210,0.0287,0.9539,flat,18.0,1,1.776
280,8.96,-2.3264,6.6268,0.1019,0.0043,0.0373,0.4610,flat,18.0,1,1.504
290,9.28,-1.9804,6.7780,0.0887,0.0012,0.0339,0.3617,flat,18.0,1,1.129
300,9.60,-1.5071,6.9539,0.0722,-0.0010,0.0310,0.2737,flat,18.0,2,8.197
310,9.92,-0.9947,7.0755,0.0569,-0.0058,0.0270,0.1260,transition,15.0,2,7.800
320,10.24,-0.4801,7.1276,0.0459,-0.0091,0.0191,-0.0035,slope,18.0,2,7.381
330,10.56,-0.0439,7.1118,0.0780,-0.0092,-0.1731,-0.1832,slope,18.0,2,7.003
340,10.88,0.3477,6.9968,0.1792,0.0753,-0.3410,-0.3292,slope,18.0,2,6.614
350,11.20,0.7134,6.8247,0.3072,0.1545,-0.3095,-0.5240,slope,18.0,2,6.214
360,11.52,1.0473,6.5935,0.4334,0.2339,-0.2625,-0.8007,slope,18.0,2,5.808
370,11.84,1.3008,6.3005,0.5339,0.2646,-0.2413,-0.9185,slope,18.0,2,5.434
380,12.16,1.5330,5.9865,0.6286,0.2807,-0.2248,-0.9966,slope,18.0,2,5.069
390,12.48,1.6899,5.7220,0.6954,0.2903,-0.2118,-1.0498,slope,18.0,2,4.797
400,12.80,1.7174,5.5915,0.7102,0.3295,-0.1421,-1.2720,slope,18.0,2,4.709
410,13.12,1.6487,5.5101,0.6875,0.3546,0.0353,-1.7638,rough,14.0,2,4.730
420,13.44,1.5561,5.3192,0.6604,0.3379,0.1107,-1.9770,slope,18.0,2,4.727
430,13.76,1.4012,5.0048,0.6157,0.3370,0.1081,-1.9792,slope,18.0,2,4.745
440,14.08,1.2231,4.5554,0.5690,0.3481,0.0182,-1.7288,rough,14.0,2,4.774
450,14.40,1.1568,4.1541,0.5583,0.3273,-0.0895,-1.3988,rough,14.0,2,4.749
460,14.72,1.2125,3.8387,0.5870,0.2725,-0.2053,-0.9791,slope,18.0,2,4.647
470,15.04,1.3812,3.5939,0.6469,0.1928,-0.2752,-0.6675,slope,18.0,2,4.456
480,15.36,1.6378,3.3921,0.7388,0.1588,-0.3094,-0.4587,slope,18.0,2,4.191
490,15.68,1.9255,3.2523,0.8425,0.1158,-0.3406,-0.3024,slope,18.0,2,3.902
500,16.00,2.2430,3.1542,0.9601,0.0909,-0.3552,-0.2016,slope,18.0,2,3.587
510,16.32,2.5569,3.0904,1.0804,0.0859,-0.3670,-0.1849,slope,18.0,2,3.277
520,16.64,2.8790,3.0125,1.2028,0.0821,-0.3646,-0.2379,slope,18.0,2,2.962
530,16.96,3.2386,2.9081,1.3450,0.0648,-0.3662,-0.1746,slope,18.0,2,2.617
540,17.28,3.5742,2.8384,1.4775,0.0472,-0.3751,-0.1320,slope,18.0,2,2.299
550,17.60,3.8871,2.7844,1.5992,0.0472,-0.3612,-0.1426,slope,18.0,2,2.006
