step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.3631,0.8830,0.1733,-0.0001,0.0007,0.0082,flat,18.0,0,6.086
20,0.64,-1.3297,0.8826,0.1797,0.0012,0.0007,0.5312,flat,18.0,0,6.114
30,0.96,-1.2686,0.9459,0.1785,0.0068,-0.0006,1.5356,flat,18.0,0,6.132
40,1.28,-1.2456,1.1226,0.1804,0.0006,-0.0029,2.3213,flat,18.0,0,6.060
50,1.60,-1.4624,1.3382,0.1827,0.0049,-0.0249,2.6780,flat,18.0,0,5.764
60,1.92,-1.9252,1.5518,0.2007,0.0251,-0.0570,2.7564,flat,18.0,0,5.257
70,2.24,-2.4296,1.7788,0.2166,0.0309,0.0292,2.6725,flat,18.0,0,4.707
80,2.56,-2.8790,2.0282,0.1946,0.0390,0.0927,2.6235,slope,18.0,0,4.193
90,2.88,-3.3223,2.2829,0.1805,-0.0021,0.0072,2.5800,flat,18.0,0,3.682
100,3.20,-3.7892,2.5749,0.1952,-0.0204,-0.0773,2.5609,flat,18.0,0,3.131
110,3.52,-4.2613,2.8922,0.2231,-0.0246,-0.0351,2.5341,slope,18.0,0,2.563
120,3.84,-4.7417,3.2218,0.2139,-0.0307,0.0511,2.5386,flat,18.0,0,1.983
130,4.16,-5.1783,3.5270,0.1862,-0.0058,0.0328,2.5417,slope,18.0,0,1.453
140,4.48,-5.5648,3.7880,0.1780,-0.0168,-0.0123,2.5667,flat,18.0,1,0.992
150,4.80,-5.9029,4.0014,0.1927,-0.0367,-0.0439,2.5356,flat,18.0,1,6.789
160,5.12,-6.0902,4.1524,0.2022,-0.0327,-0.0555,2.1638,rough,14.0,1,6.953
170,5.44,-6.1985,4.4102,0.2159,-0.0121,-0.0461,1.7691,flat,18.0,1,7.031
180,5.76,-6.2708,4.7725,0.2262,-0.0074,-0.0059,1.3856,flat,18.0,1,7.077
190,6.08,-6.1747,5.1423,0.2192,-0.0401,0.0372,1.0175,rough,14.0,1,6.975
200,6.40,-5.9853,5.4276,0.2071,-0.0729,0.0341,0.7157,rough,14.0,1,6.794
210,6.72,-5.7769,5.6105,0.2081,-0.0569,-0.0687,0.4755,rough,14.0,1,6.598
220,7.04,-5.4822,5.7107,0.2513,-0.0321,-0.2114,0.2341,slope,18.0,1,6.313
230,7.36,-5.0215,5.6937,0.3073,0.1981,-0.1573,-0.0124,slope,18.0,1,5.853
240,7.68,-4.4934,5.6017,0.3388,0.2856,-0.0329,-0.1810,slope,18.0,1,5.319
250,8.00,-4.0174,5.4996,0.3485,0.3000,-0.0123,-0.2124,rough,14.0,1,4.835
260,8.32,-3.5866,5.4082,0.3499,0.2579,-0.0293,-0.2302,rough,14.0,1,4.398
270,8.64,-3.1592,5.3123,0.3450,0.1849,-0.0212,-0.2609,rough,14.0,1,3.966
280,8.96,-2.7353,5.1941,0.3415,0.1504,0.0148,-0.2970,rough,14.0,1,3.537
290,9.28,-2.2876,5.0541,0.3129,0.1095,0.0755,-0.3298,slope,18.0,1,3.088
300,9.60,-1.7522,4.8766,0.2441,0.0994,0.1251,-0.2876,slope,18.0,1,2.560
310,9.92,-1.2405,4.7411,0.1955,0.0324,0.0746,-0.2667,slope,18.0,1,2.069
320,10.24,-0.7721,4.6219,0.1811,0.0089,-0.0014,-0.1545,transition,15.0,1,1.638
330,10.56,-0.2975,4.5615,0.1799,-0.0002,0.0001,-0.0299,transition,15.0,1,1.215
340,10.88,0.1463,4.5571,0.1799,0.0001,0.0002,0.0275,transition,15.0,2,9.752
350,11.20,0.5266,4.5506,0.1799,0.0009,0.0000,-0.3012,transition,15.0,2,9.427
360,11.52,0.9013,4.4164,0.1803,0.0002,-0.0035,-0.3766,transition,15.0,2,9.040
370,11.84,1.3365,4.2408,0.1805,0.0013,0.0033,-0.4073,flat,18.0,2,8.580
380,12.16,1.7914,4.0393,0.1798,0.0000,-0.0001,-0.4444,flat,18.0,2,8.091
390,12.48,2.2356,3.8084,0.1798,-0.0001,-0.0000,-0.5992,flat,18.0,2,7.595
400,12.80,2.6461,3.4924,0.1792,-0.0035,-0.0000,-0.7152,flat,18.0,2,7.077
410,13.12,3.0518,3.1428,0.1798,-0.0003,-0.0000,-0.7037,flat,18.0,2,6.545
420,13.44,3.4658,2.7966,0.1798,0.0000,-0.0000,-0.6868,flat,18.0,2,6.008
430,13.76,3.8888,2.4560,0.1799,0.0001,-0.0000,-0.6664,flat,18.0,2,5.467
440,14.08,4.3205,2.1232,0.1799,0.0001,-0.0000,-0.6440,flat,18.0,2,4.923
450,14.40,4.7598,1.8000,0.1799,0.0001,0.0000,-0.6209,flat,18.0,2,4.379
460,14.72,5.2063,1.4857,0.1799,0.0000,-0.0000,-0.6205,flat,18.0,2,3.833
470,15.04,5.6573,1.1521,0.1799,-0.0001,-0.0000,-0.6554,flat,18.0,2,3.274
480,15.36,6.1079,0.8011,0.1799,-0.0000,-0.0000,-0.6659,flat,18.0,2,2.707
490,15.68,6.5014,0.4939,0.1799,0.0000,0.0000,-0.6520,slope,18.0,2,2.214
500,16.00,6.9078,0.1902,0.1799,0.0001,0.0001,-0.6311,rough,14.0,2,1.714
510,16.32,7.2367,-0.0636,0.2244,0.0554,-0.1997,-0.6303,slope,18.0,2,1.310
520,16.64,7.5414,-0.3197,0.3157,0.2042,-0.3602,-0.6736,slope,18.0,3,5.593
530,16.96,7.9285,-0.6154,0.4966,0.1200,-0.3410,-0.7042,slope,18.0,3,5.653
540,17.28,8.2363,-0.8739,0.6417,0.1209,-0.3707,-0.7809,slope,18.0,3,5.714
550,17.60,8.4948,-1.1120,0.7569,0.0782,-0.2985,-0.8794,slope,18.0,3,5.774
560,17.92,8.6637,-1.3691,0.8469,0.1260,-0.2701,-1.0215,slope,18.0,3,5.770
570,18.24,8.7880,-1.6188,0.9140,0.1640,-0.2199,-1.1567,slope,18.0,3,5.746
580,18.56,8.8563,-1.8887,0.9572,0.1887,-0.1117,-1.3076,slope,18.0,3,5.677
590,18.88,8.8803,-2.1407,0.9822,0.2260,-0.0851,-1.4822,slope,18.0,3,5.588
600,19.20,8.8463,-2.3931,0.9803,0.2435,0.0266,-1.6778,rough,14.0,3,5.455
610,19.52,8.7790,-2.6070,0.9665,0.2560,0.0707,-1.8162,slope,18.0,3,5.314
620,19.84,8.6824,-2.8726,0.9396,0.2463,0.0926,-1.9227,slope,18.0,3,5.134
630,20.16,8.5530,-3.1626,0.9076,0.2482,0.1036,-1.9918,slope,18.0,3,4.926
640,20.48,8.4058,-3.4512,0.8823,0.2450,0.0439,-2.0563,slope,18.0,3,4.713
650,20.80,8.2394,-3.7315,0.8643,0.2289,0.0446,-2.1218,rough,14.0,3,4.495
660,21.12,8.0512,-4.0140,0.8459,0.2302,0.0604,-2.1574,slope,18.0,3,4.269
670,21.44,7.7718,-4.4116,0.7935,0.2431,0.1380,-2.1788,slope,18.0,3,3.965
680,21.76,7.4505,-4.8585,0.6838,0.2547,0.2208,-2.1661,slope,18.0,3,3.662
690,22.08,7.1389,-5.2286,0.5647,0.2008,0.2388,-2.3509,slope,18.0,3,3.413
700,22.40,6.7892,-5.5232,0.4573,0.1244,0.2444,-2.6153,slope,18.0,3,3.157
710,22.72,6.3333,-5.7269,0.3410,0.0498,0.2478,-2.7698,slope,18.0,3,2.814
720,23.04,5.8823,-5.8740,0.2539,0.0089,0.1859,-3.0337,slope,18.0,3,2.497
730,23.36,5.4212,-5.9057,0.2073,-0.0215,0.0497,2.9789,slope,18.0,3,2.150
740,23.68,4.9424,-5.8062,0.1962,-0.0318,0.0118,2.7991,flat,18.0,3,1.742
750,24.00,4.5812,-5.6568,0.1897,-0.0348,0.0191,2.4996,flat,18.0,3,1.404
760,24.32,4.2926,-5.4261,0.1839,-0.0241,-0.0011,2.3899,flat,18.0,3,1.059
770,24.64,3.9709,-5.0863,0.1798,0.0005,-0.0001,2.2870,flat,18.0,0,13.968
780,24.96,3.5970,-4.6691,0.1799,0.0001,0.0000,2.3211,flat,18.0,0,13.412
790,25.28,3.2082,-4.2657,0.1799,0.0002,0.0000,2.3574,flat,18.0,0,12.853
800,25.60,2.8041,-3.8743,0.1799,0.0001,-0.0000,2.3883,flat,18.0,0,12.291
810,25.92,2.3867,-3.4918,0.1799,0.0001,-0.0000,2.4112,flat,18.0,0,11.726
820,26.24,1.9593,-3.1143,0.1799,0.0001,-0.0000,2.4243,flat,18.0,0,11.155
830,26.56,1.5259,-2.7384,0.1799,0.0000,-0.0000,2.4294,flat,18.0,0,10.582
840,26.88,1.0903,-2.3624,0.1799,-0.0000,0.0000,2.4286,flat,18.0,0,10.006
850,27.20,0.6567,-1.9862,0.1799,-0.0000,0.0000,2.4245,flat,18.0,0,9.432
860,27.52,0.2255,-1.6082,0.1799,-0.0000,0.0000,2.4188,flat,18.0,0,8.859
870,27.84,-0.2036,-1.2278,0.1799,-0.0000,-0.0000,2.4131,flat,18.0,0,8.285
880,28.16,-0.6309,-0.8466,0.1817,-0.0062,-0.0056,2.4084,flat,18.0,0,7.713
890,28.48,-1.0614,-0.4688,0.1891,-0.0451,-0.0049,2.4005,flat,18.0,0,7.140
900,28.80,-1.4683,-0.0847,0.1806,-0.0060,0.0196,2.3925,flat,18.0,0,6.581
910,29.12,-1.8859,0.3050,0.1791,-0.0002,-0.0040,2.3937,flat,18.0,0,6.010
