step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1596,1.4500,0.1733,-0.0000,-0.0140,0.0000,flat,18.0,0,4.140
20,0.64,0.0828,1.4507,0.1793,-0.0000,0.0029,0.0799,flat,18.0,0,4.206
30,0.96,0.4023,1.4964,0.1798,-0.0013,-0.0002,0.4966,flat,18.0,0,4.270
40,1.28,0.7449,1.7419,0.1799,0.0000,-0.0001,0.8346,flat,18.0,0,4.189
50,1.60,1.0119,2.1114,0.1799,-0.0000,-0.0000,1.1655,flat,18.0,0,4.004
60,1.92,1.1687,2.5642,0.1799,0.0001,-0.0001,1.5413,flat,18.0,0,3.730
70,2.24,1.1508,3.0463,0.1799,0.0002,-0.0001,1.8858,flat,18.0,0,3.357
80,2.56,0.9643,3.5136,0.1793,0.0025,0.0001,2.0856,flat,18.0,0,2.897
90,2.88,0.6887,3.9549,0.1798,0.0001,0.0001,2.2154,transition,15.0,0,2.401
100,3.20,0.4314,4.2616,0.1799,0.0000,-0.0001,2.3490,transition,15.0,0,2.009
110,3.52,0.1494,4.5195,0.1799,0.0001,0.0000,2.4507,rough,14.0,0,1.630
120,3.84,-0.1139,4.7158,0.1910,-0.0559,-0.0016,2.5047,rough,14.0,0,1.301
130,4.16,-0.3289,4.8667,0.1942,-0.0543,-0.0258,2.5576,rough,14.0,0,1.039
140,4.48,-0.5699,5.0066,0.2024,-0.0735,-0.0578,2.4354,rough,14.0,1,2.406
150,4.80,-0.7601,5.1467,0.2324,-0.0827,-0.1718,2.2468,rough,14.0,1,2.238
160,5.12,-0.9066,5.3081,0.2723,-0.0922,-0.3537,2.1159,rough,14.0,1,2.065
170,5.44,-1.0617,5.5453,0.3555,-0.1109,-0.3465,1.9979,slope,18.0,1,1.825
180,5.76,-1.2080,5.8549,0.4868,-0.1226,-0.4365,1.9373,slope,18.0,1,1.527
190,6.08,-1.3349,6.1675,0.6063,-0.1513,-0.3934,1.8640,slope,18.0,1,1.243
200,6.40,-1.4326,6.4539,0.7148,-0.1900,-0.3921,1.8006,slope,18.0,1,1.005
210,6.72,-1.5280,6.8530,0.8857,-0.1815,-0.4048,1.7435,slope,18.0,2,8.171
220,7.04,-1.5976,7.2698,1.0739,-0.1157,-0.4226,1.6651,slope,18.0,2,8.422
230,7.36,-1.6208,7.6793,1.2525,-0.0698,-0.4138,1.6046,slope,18.0,2,8.643
240,7.68,-1.6409,8.1403,1.3966,-0.0800,-0.2754,1.5874,slope,18.0,2,8.903
250,8.00,-1.6571,8.5026,1.4819,-0.1252,-0.2270,1.5324,slope,18.0,2,9.119
260,8.32,-1.6617,8.8088,1.5350,-0.1323,-0.1926,1.3338,slope,18.0,2,9.301
270,8.64,-1.6235,9.0256,1.5794,-0.0923,-0.2771,1.1003,slope,18.0,2,9.400
280,8.96,-1.5560,9.1957,1.6250,-0.0682,-0.2894,0.8731,slope,18.0,2,9.452
290,9.28,-1.4436,9.2775,1.6683,-0.0180,-0.3134,0.6916,slope,18.0,2,9.416
300,9.60,-1.3166,9.3222,1.7077,0.0606,-0.3133,0.4799,slope,18.0,2,9.348
310,9.92,-1.1761,9.3378,1.7383,0.1207,-0.2758,0.2494,slope,18.0,2,9.251
320,10.24,-1.0298,9.3174,1.7743,0.2150,-0.2342,0.0064,slope,18.0,2,9.127
330,10.56,-0.8654,9.2636,1.7983,0.2842,-0.1342,-0.1988,slope,18.0,2,8.968
340,10.88,-0.6982,9.2001,1.8122,0.3130,-0.0917,-0.3129,slope,18.0,2,8.801
350,11.20,-0.5295,9.1211,1.8221,0.3163,-0.0619,-0.4003,slope,18.0,2,8.624
360,11.52,-0.3396,9.0135,1.8284,0.3259,-0.0359,-0.4947,slope,18.0,2,8.411
370,11.84,-0.1353,8.8806,1.8287,0.3116,-0.0164,-0.5731,slope,18.0,2,8.171
380,12.16,0.0728,8.7312,1.8332,0.3057,-0.0387,-0.6261,rough,14.0,2,7.917
390,12.48,0.2591,8.5710,1.8392,0.3278,-0.0529,-0.6997,rough,14.0,2,7.672
400,12.80,0.4582,8.3832,1.8541,0.3444,-0.0263,-0.7368,rough,14.0,2,7.398
410,13.12,0.6817,8.1559,1.8379,0.4253,0.0552,-0.7300,rough,14.0,2,7.079
420,13.44,0.9400,7.9039,1.8031,0.4538,0.1309,-0.7290,rough,14.0,2,6.719
430,13.76,1.2422,7.5905,1.7034,0.5483,0.2523,-0.6891,slope,18.0,2,6.284
440,14.08,1.6465,7.2256,1.5586,0.6213,0.2897,-0.6725,slope,18.0,2,5.739
450,14.40,2.0447,6.8001,1.3506,0.6307,0.1901,-0.7140,slope,18.0,2,5.158
460,14.72,2.4638,6.3829,1.2000,0.6604,0.2013,-0.7119,slope,18.0,2,4.567
470,15.04,2.8767,5.9846,1.0422,0.6738,0.2712,-0.6616,rough,14.0,2,3.993
480,15.36,3.2268,5.5852,0.8145,0.6786,0.2567,-0.6257,rough,14.0,2,3.466
490,15.68,3.5470,5.1890,0.6087,0.6789,0.1662,-0.7133,rough,14.0,2,2.965
500,16.00,3.8614,4.8278,0.4750,0.6298,0.1586,-0.7765,rough,14.0,2,2.494
510,16.32,4.0776,4.5668,0.3960,0.5250,0.2244,-0.9355,rough,14.0,2,2.164
520,16.64,4.2430,4.3136,0.3079,0.2961,0.4230,-1.1318,rough,14.0,2,1.884
530,16.96,4.3129,4.0993,0.2465,0.2922,0.0440,-1.2783,rough,14.0,2,1.715
